0.0 , 0.3
-0.096 , 0.714
-0.15222 , 1.3835600000000001
-0.007611 , 0.8301360000000001
0.21263874000000002 , 0.9600060100000001
0.3389098334 , 0.9231783041
0.382368489094 , 0.867566832581
0.38616214189054 , 0.8351167469172099
-0.0896027737438588 , 1.0679475991658505
-0.2023054435344912 , 1.5333055201132013
-0.01011527217672456 , 0.9199833120679207
-0.2990476850630279 , 0.9456487024368873
-0.28239971734515623 , 1.446334348562778
0.25743904934135664 , 1.2472035491252658
0.43239732349593885 , 0.9965294329593575
-0.1199866497388625 , 1.147316140687972
0.24790780368855045 , 1.097663331021873
0.3895137436148782 , 0.953507901325788
0.040045274300124556 , 1.5666906549713604
-0.4829201834127781 , 1.2109601058661654
-0.6096505182470509 , 0.8718259686981594
-0.029378465802239878 , 1.1836437316828972
-0.19135443867948732 , 1.5921360281204362
-0.5975065707911037 , 1.1303834596007656
0.04294693976393549 , 1.2595461722531236
-0.16874686414891885 , 1.636310372106181
-0.008437343207445942 , 0.18184481394690954
-4.218671603722971E-4 , 0.9090775930265452
-0.13655991651935678 , 1.4817408716538858
0.32789746169188044 , 1.2071356409944793
0.016394873084594024 , 0.39643217950276033
0.10995821336624718 , 0.8171557700662477
-0.07089300522780098 , 1.461898319700086
-0.25260446041207935 , 1.70194548338531
-0.012630223020603968 , 0.14902725830734498
-0.05349862524782822 , 0.6517045711787555
0.1469737659023886 , 0.920752935902154
-0.06903527041120046 , 1.5117017732823108
0.3640476474806967 , 1.1927898943614363
0.46302538447586605 , 0.9423481906338014
0.023151269223793305 , 0.5654089143802808
0.0011575634611896654 , 0.3392453486281685
-0.10802603236886668 , 0.729364682228568
-0.28308867320282044 , 0.8350284266229978
0.09821014817679487 , 1.0579398478741164
-0.11253220753802387 , 1.5610304612971841
0.35860439277129785 , 1.2233057156404354
0.017930219638564893 , 0.7339834293842612
-0.10167031117751368 , 1.411321177679946
-0.005083515558875685 , 0.29433941116002704
-0.09652702872829147 , 0.7098664051728487
0.14402391327905825 , 0.953843045658485
-0.07538521760761537 , 1.5250981444340037
-0.5227086063183842 , 1.1501370600179515
0.07949802095094602 , 1.2394905008169994
0.35565669901181723 , 1.0564177479204386
-0.17445159778910446 , 1.1401448568243753
0.2231679917029137 , 1.1145029648417428
0.011158399585145687 , 0.6687017789050457
-0.09506081903073837 , 1.382751675069594
-0.48620851277640975 , 1.0883719171044577
-0.02431042563882049 , 0.6530231502626745
-0.0012155212819410246 , 0.3918138901576047
0.10136109250256199 , 0.8218877383975368
-0.21637797373603326 , 0.9518481666670631
0.15660177436430245 , 1.0708052224744011
0.007830088718215123 , 0.6424831334846407
0.17033425196765695 , 0.8964292403288633
0.3046119883119204 , 0.9182760763132676
-0.15372682979676228 , 1.0677435844406906
0.21304806343993937 , 1.0848049016054808
-0.24913545933138176 , 1.095314607351659
-0.28139085698849825 , 1.517679107001362
-0.014069542849424913 , 0.9106074642008172
-0.1432038047693523 , 1.480063312679941
0.3246708632936567 , 1.208940958600055
0.4506864118193501 , 0.9611368950132372
-0.10024805696733485 , 1.1409997207145768
-0.4112340168336386 , 0.9944831516542785
-0.02056170084168193 , 0.5027584241728608
0.12208127593143739 , 0.8630517067881754
0.2756675796561293 , 0.9248175825283312
0.35623295491294044 , 0.8902097977041374
0.033898019153461384 , 1.5344477173709377
-0.21423508860351378 , 1.7502307045518823
-0.01071175443017569 , 0.12488464772405883
0.027971071547581508 , 0.7424633548450197
0.20478832230968938 , 0.9203737649603025
-0.2003169765248397 , 1.0296094763856938
-0.4216208416448483 , 0.9131279801818761
0.06033252135645151 , 1.1306369684320785
-0.14123926022727956 , 1.5851240553720698
-0.007061963011363978 , 0.2074379723139651
-0.03443481846243583 , 1.1859234146599336
0.2938774640573597 , 1.079688445006432
-0.02383085864400572 , 1.6034283157924527
-0.2517147509315506 , 1.7693886466633493
-0.012585737546577531 , 0.11530567666832536
-0.023211148147140245 , 1.1462888088177785
-0.18285256095182267 , 1.5774954045184533
0.3333507295750323 , 1.2530219717338584
0.016667536478751615 , 0.3734890141330708
-0.1118494177423569 , 0.7484261645972801
-0.16483315102849974 , 1.395324588114657
0.293554469477841 , 1.1902422251755185
-0.040565733121742525 , 1.6498059943849508
-0.0020282866560871263 , 0.9898835966309705
0.2565178547284957 , 1.0075738152852312
0.012825892736424786 , 0.4962130923573844
0.13440227896221835 , 0.8493369961730404
-0.06423147831371342 , 1.4795699258162542
-0.0032115739156856715 , 0.8877419554897525
0.2294640473827477 , 0.9763240570723133
0.011473202369137386 , 0.5118379714638434
5.736601184568693E-4 , 0.7440810142680783
-0.11134253188453701 , 1.4126115482127306
0.3205151391438045 , 1.1768794661055344
0.4406050196278368 , 0.9526523357923841
0.4327437155497113 , 0.8411104672258962
-0.0700932403594196 , 1.088392026610228
0.2535427659677031 , 1.0619341623749676
0.012677138298385154 , 0.4690329188125162
0.12727295697657598 , 0.8409632064274452
0.006363647848828799 , 0.504577923856467
3.1818239244144E-4 , 0.3027467543138802
0.07884779272643426 , 0.7937401299999483
0.003942389636321713 , 0.6031299350000259
-0.08861656712093267 , 1.3539847789381856
0.31481708433313654 , 1.150751079963164
0.015740854216656826 , 0.6904506479778983
7.870427108328413E-4 , 0.414270388786739
-0.13220448476477337 , 0.7577296943961855
-0.30328756519857514 , 0.8363775348122888
